+--------------------------------------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+--------------+
|                  Account                   |   Pf Mo 1    |   Pf Mo 2    |   Pf Mo 3    |   Pf Mo 4    |   Pf Mo 5    |   Pf Mo 6    |   Pf Mo 7    |   Pf Mo 8    |   Pf Mo 9    |   Pf Mo 10   |   Pf Mo 11   |   Pf Mo 12   |   Pf Mo 13   |   Pf Mo 14   |   Pf Mo 15   |   Pf Mo 16   |   Pf Mo 17   |   Pf Mo 18   |   Pf Mo 19   |   Pf Mo 20   |   Pf Mo 21   |   Pf Mo 22   |   Pf Mo 23   |   Pf Mo 24   |   Pf Mo 25   |   Pf Mo 26   |   Pf Mo 27   |   Pf Mo 28   |   Pf Mo 29   |   Pf Mo 30   |   Pf Mo 31   |   Pf Mo 32   |   Pf Mo 33   |   Pf Mo 34   |   Pf Mo 35   |   Pf Mo 36   |   Pf Mo 37   |   Pf Mo 38   |   Pf Mo 39   |   Pf Mo 40   |   Pf Mo 41   |   Pf Mo 42   |   Pf Mo 43   |   Pf Mo 44   |   Pf Mo 45   |   Pf Mo 46   |   Pf Mo 47   |   Pf Mo 48   |   Pf Mo 49   |   Pf Mo 50   |   Pf Mo 51   |   Pf Mo 52   |   Pf Mo 53   |   Pf Mo 54   |   Pf Mo 55   |   Pf Mo 56   |   Pf Mo 57   |   Pf Mo 58   |   Pf Mo 59   |   Pf Mo 60   |
|          g&a_-_answering_service           |    $73.11    |    $73.29    |    $73.47    |    $73.66    |    $73.84    |    $74.02    |    $74.21    |    $74.39    |    $74.58    |    $74.77    |    $74.95    |    $75.14    |    $75.33    |    $75.52    |    $75.71    |    $75.90    |    $76.09    |    $76.28    |    $76.47    |    $76.66    |    $76.85    |    $77.04    |    $77.23    |    $77.43    |    $77.62    |    $77.81    |    $78.01    |    $78.20    |    $78.40    |    $78.60    |    $78.79    |    $78.99    |    $79.19    |    $79.38    |    $79.58    |    $79.78    |    $79.98    |    $80.18    |    $80.38    |    $80.58    |    $80.78    |    $80.99    |    $81.19    |    $81.39    |    $81.60    |    $81.80    |    $82.00    |    $82.21    |    $82.41    |    $82.62    |    $82.83    |    $83.03    |    $83.24    |    $83.45    |    $83.66    |    $83.87    |    $84.08    |    $84.29    |    $84.50    |    $84.71    |
|         g&a_-_training_&_seminars          |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
|                g&a_-_travel                |   $867.21    |   $869.37    |   $871.55    |   $873.73    |   $875.91    |   $878.10    |   $880.29    |   $882.50    |   $884.70    |   $886.91    |   $889.13    |   $891.35    |   $893.58    |   $895.82    |   $898.06    |   $900.30    |   $902.55    |   $904.81    |   $907.07    |   $909.34    |   $911.61    |   $913.89    |   $916.17    |   $918.46    |   $920.76    |   $923.06    |   $925.37    |   $927.68    |   $930.00    |   $932.33    |   $934.66    |   $937.00    |   $939.34    |   $941.69    |   $944.04    |   $946.40    |   $948.77    |   $951.14    |   $953.52    |   $955.90    |   $958.29    |   $960.69    |   $963.09    |   $965.50    |   $967.91    |   $970.33    |   $972.75    |   $975.19    |   $977.62    |   $980.07    |   $982.52    |   $984.98    |   $987.44    |   $989.91    |   $992.38    |   $994.86    |   $997.35    |   $999.84    |  $1,002.34   |  $1,004.85   |
|               g&a_-_uniforms               |   $159.69    |   $160.09    |   $160.49    |   $160.89    |   $161.30    |   $161.70    |   $162.10    |   $162.51    |   $162.92    |   $163.32    |   $163.73    |   $164.14    |   $164.55    |   $164.96    |   $165.37    |   $165.79    |   $166.20    |   $166.62    |   $167.03    |   $167.45    |   $167.87    |   $168.29    |   $168.71    |   $169.13    |   $169.56    |   $169.98    |   $170.40    |   $170.83    |   $171.26    |   $171.69    |   $172.11    |   $172.54    |   $172.98    |   $173.41    |   $173.84    |   $174.28    |   $174.71    |   $175.15    |   $175.59    |   $176.03    |   $176.47    |   $176.91    |   $177.35    |   $177.79    |   $178.24    |   $178.68    |   $179.13    |   $179.58    |   $180.03    |   $180.48    |   $180.93    |   $181.38    |   $181.83    |   $182.29    |   $182.74    |   $183.20    |   $183.66    |   $184.12    |   $184.58    |   $185.04    |
|             g&a_-_miscelaneous             |   $941.17    |   $943.52    |   $945.88    |   $948.24    |   $950.61    |   $952.99    |   $955.37    |   $957.76    |   $960.16    |   $962.56    |   $964.96    |   $967.37    |   $969.79    |   $972.22    |   $974.65    |   $977.08    |   $979.53    |   $981.98    |   $984.43    |   $986.89    |   $989.36    |   $991.83    |   $994.31    |   $996.80    |   $999.29    |  $1,001.79   |  $1,004.29   |  $1,006.80   |  $1,009.32   |  $1,011.84   |  $1,014.37   |  $1,016.91   |  $1,019.45   |  $1,022.00   |  $1,024.56   |  $1,027.12   |  $1,029.68   |  $1,032.26   |  $1,034.84   |  $1,037.43   |  $1,040.02   |  $1,042.62   |  $1,045.23   |  $1,047.84   |  $1,050.46   |  $1,053.09   |  $1,055.72   |  $1,058.36   |  $1,061.00   |  $1,063.66   |  $1,066.31   |  $1,068.98   |  $1,071.65   |  $1,074.33   |  $1,077.02   |  $1,079.71   |  $1,082.41   |  $1,085.12   |  $1,087.83   |  $1,090.55   |
|              g_and_a_expense               |  $8,664.67   |  $8,686.34   |  $8,708.05   |  $8,729.82   |  $8,751.65   |  $8,773.53   |  $8,795.46   |  $8,817.45   |  $8,839.49   |  $8,861.59   |  $8,883.74   |  $8,905.95   |  $8,928.22   |  $8,950.54   |  $8,972.92   |  $8,995.35   |  $9,017.84   |  $9,040.38   |  $9,062.98   |  $9,085.64   |  $9,108.35   |  $9,131.12   |  $9,153.95   |  $9,176.84   |  $9,199.78   |  $9,222.78   |  $9,245.84   |  $9,268.95   |  $9,292.12   |  $9,315.35   |  $9,338.64   |  $9,361.99   |  $9,385.39   |  $9,408.86   |  $9,432.38   |  $9,455.96   |  $9,479.60   |  $9,503.30   |  $9,527.06   |  $9,550.87   |  $9,574.75   |  $9,598.69   |  $9,622.68   |  $9,646.74   |  $9,670.86   |  $9,695.04   |  $9,719.27   |  $9,743.57   |  $9,767.93   |  $9,792.35   |  $9,816.83   |  $9,841.37   |  $9,865.98   |  $9,890.64   |  $9,915.37   |  $9,940.16   |  $9,965.01   |  $9,989.92   |  $10,014.89  |  $10,039.93  |
|         payroll_-_manager_salaries         |  $5,963.83   |  $5,978.74   |  $5,993.69   |  $6,008.67   |  $6,023.69   |  $6,038.75   |  $6,053.85   |  $6,068.98   |  $6,084.16   |  $6,099.37   |  $6,114.61   |  $6,129.90   |  $6,145.23   |  $6,160.59   |  $6,175.99   |  $6,191.43   |  $6,206.91   |  $6,222.43   |  $6,237.98   |  $6,253.58   |  $6,269.21   |  $6,284.88   |  $6,300.60   |  $6,316.35   |  $6,332.14   |  $6,347.97   |  $6,363.84   |  $6,379.75   |  $6,395.70   |  $6,411.69   |  $6,427.72   |  $6,443.79   |  $6,459.89   |  $6,476.04   |  $6,492.23   |  $6,508.47   |  $6,524.74   |  $6,541.05   |  $6,557.40   |  $6,573.79   |  $6,590.23   |  $6,606.70   |  $6,623.22   |  $6,639.78   |  $6,656.38   |  $6,673.02   |  $6,689.70   |  $6,706.43   |  $6,723.19   |  $6,740.00   |  $6,756.85   |  $6,773.74   |  $6,790.68   |  $6,807.65   |  $6,824.67   |  $6,841.73   |  $6,858.84   |  $6,875.99   |  $6,893.18   |  $6,910.41   |
|         payroll_-_office_salaries          |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
|    payroll_-_assistant_manager_salaries    |  $6,684.29   |  $6,701.00   |  $6,717.75   |  $6,734.54   |  $6,751.38   |  $6,768.26   |  $6,785.18   |  $6,802.14   |  $6,819.15   |  $6,836.19   |  $6,853.29   |  $6,870.42   |  $6,887.59   |  $6,904.81   |  $6,922.08   |  $6,939.38   |  $6,956.73   |  $6,974.12   |  $6,991.56   |  $7,009.04   |  $7,026.56   |  $7,044.12   |  $7,061.73   |  $7,079.39   |  $7,097.09   |  $7,114.83   |  $7,132.62   |  $7,150.45   |  $7,168.32   |  $7,186.25   |  $7,204.21   |  $7,222.22   |  $7,240.28   |  $7,258.38   |  $7,276.52   |  $7,294.72   |  $7,312.95   |  $7,331.23   |  $7,349.56   |  $7,367.94   |  $7,386.36   |  $7,404.82   |  $7,423.33   |  $7,441.89   |  $7,460.50   |  $7,479.15   |  $7,497.85   |  $7,516.59   |  $7,535.38   |  $7,554.22   |  $7,573.11   |  $7,592.04   |  $7,611.02   |  $7,630.05   |  $7,649.12   |  $7,668.24   |  $7,687.42   |  $7,706.63   |  $7,725.90   |  $7,745.22   |
|         payroll_-_leasing_salaries         |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
|       payroll_-_maintenance_salaries       |  $4,706.46   |  $4,718.23   |  $4,730.02   |  $4,741.85   |  $4,753.70   |  $4,765.59   |  $4,777.50   |  $4,789.45   |  $4,801.42   |  $4,813.42   |  $4,825.46   |  $4,837.52   |  $4,849.61   |  $4,861.74   |  $4,873.89   |  $4,886.08   |  $4,898.29   |  $4,910.54   |  $4,922.81   |  $4,935.12   |  $4,947.46   |  $4,959.83   |  $4,972.23   |  $4,984.66   |  $4,997.12   |  $5,009.61   |  $5,022.14   |  $5,034.69   |  $5,047.28   |  $5,059.90   |  $5,072.55   |  $5,085.23   |  $5,097.94   |  $5,110.69   |  $5,123.46   |  $5,136.27   |  $5,149.11   |  $5,161.98   |  $5,174.89   |  $5,187.83   |  $5,200.80   |  $5,213.80   |  $5,226.83   |  $5,239.90   |  $5,253.00   |  $5,266.13   |  $5,279.30   |  $5,292.50   |  $5,305.73   |  $5,318.99   |  $5,332.29   |  $5,345.62   |  $5,358.98   |  $5,372.38   |  $5,385.81   |  $5,399.28   |  $5,412.77   |  $5,426.31   |  $5,439.87   |  $5,453.47   |
|  payroll_-_assistant_maintenance_salaries  |  $7,118.86   |  $7,136.66   |  $7,154.50   |  $7,172.39   |  $7,190.32   |  $7,208.29   |  $7,226.31   |  $7,244.38   |  $7,262.49   |  $7,280.65   |  $7,298.85   |  $7,317.10   |  $7,335.39   |  $7,353.73   |  $7,372.11   |  $7,390.54   |  $7,409.02   |  $7,427.54   |  $7,446.11   |  $7,464.73   |  $7,483.39   |  $7,502.10   |  $7,520.85   |  $7,539.65   |  $7,558.50   |  $7,577.40   |  $7,596.34   |  $7,615.33   |  $7,634.37   |  $7,653.46   |  $7,672.59   |  $7,691.77   |  $7,711.00   |  $7,730.28   |  $7,749.60   |  $7,768.98   |  $7,788.40   |  $7,807.87   |  $7,827.39   |  $7,846.96   |  $7,866.58   |  $7,886.24   |  $7,905.96   |  $7,925.72   |  $7,945.54   |  $7,965.40   |  $7,985.32   |  $8,005.28   |  $8,025.29   |  $8,045.36   |  $8,065.47   |  $8,085.63   |  $8,105.85   |  $8,126.11   |  $8,146.43   |  $8,166.79   |  $8,187.21   |  $8,207.68   |  $8,228.20   |  $8,248.77   |
|           payroll_-_housekeeper            |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
|              payroll_-_porter              |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |    $0.00     |
|             payroll_-_overtime             |   $445.12    |   $446.23    |   $447.34    |   $448.46    |   $449.58    |   $450.71    |   $451.83    |   $452.96    |   $454.10    |   $455.23    |   $456.37    |   $457.51    |   $458.65    |   $459.80    |   $460.95    |   $462.10    |   $463.26    |   $464.42    |   $465.58    |   $466.74    |   $467.91    |   $469.08    |   $470.25    |   $471.43    |   $472.60    |   $473.79    |   $474.97    |   $476.16    |   $477.35    |   $478.54    |   $479.74    |   $480.94    |   $482.14    |   $483.35    |   $484.55    |   $485.77    |   $486.98    |   $488.20    |   $489.42    |   $490.64    |   $491.87    |   $493.10    |   $494.33    |   $495.57    |   $496.80    |   $498.05    |   $499.29    |   $500.54    |   $501.79    |   $503.05    |   $504.30    |   $505.56    |   $506.83    |   $508.10    |   $509.37    |   $510.64    |   $511.92    |   $513.20    |   $514.48    |   $515.76    |
|    payroll_-_management_contract_labor     |    $99.47    |    $99.72    |    $99.97    |   $100.22    |   $100.47    |   $100.72    |   $100.97    |   $101.22    |   $101.48    |   $101.73    |   $101.99    |   $102.24    |   $102.50    |   $102.75    |   $103.01    |   $103.27    |   $103.52    |   $103.78    |   $104.04    |   $104.30    |   $104.56    |   $104.83    |   $105.09    |   $105.35    |   $105.61    |   $105.88    |   $106.14    |   $106.41    |   $106.67    |   $106.94    |   $107.21    |   $107.48    |   $107.74    |   $108.01    |   $108.28    |   $108.55    |   $108.83    |   $109.10    |   $109.37    |   $109.64    |   $109.92    |   $110.19    |   $110.47    |   $110.74    |   $111.02    |   $111.30    |   $111.58    |   $111.86    |   $112.14    |   $112.42    |   $112.70    |   $112.98    |   $113.26    |   $113.54    |   $113.83    |   $114.11    |   $114.40    |   $114.68    |   $114.97    |   $115.26    |
|    payroll_-_maintenance_contract_labor    |   $348.80    |   $349.68    |   $350.55    |   $351.43    |   $352.31    |   $353.19    |   $354.07    |   $354.95    |   $355.84    |   $356.73    |   $357.62    |   $358.52    |   $359.41    |   $360.31    |   $361.21    |   $362.12    |   $363.02    |   $363.93    |   $364.84    |   $365.75    |   $366.67    |   $367.58    |   $368.50    |   $369.42    |   $370.35    |   $371.27    |   $372.20    |   $373.13    |   $374.06    |   $375.00    |   $375.94    |   $376.88    |   $377.82    |   $378.76    |   $379.71    |   $380.66    |   $381.61    |   $382.56    |   $383.52    |   $384.48    |   $385.44    |   $386.40    |   $387.37    |   $388.34    |   $389.31    |   $390.28    |   $391.26    |   $392.24    |   $393.22    |   $394.20    |   $395.19    |   $396.17    |   $397.16    |   $398.16    |   $399.15    |   $400.15    |   $401.15    |   $402.15    |   $403.16    |   $404.17    |
|   payroll_-_miscelaneous_contract_labor    |    $33.91    |    $34.00    |    $34.08    |    $34.17    |    $34.25    |    $34.34    |    $34.42    |    $34.51    |    $34.60    |    $34.68    |    $34.77    |    $34.86    |    $34.94    |    $35.03    |    $35.12    |    $35.21    |    $35.30    |    $35.38    |    $35.47    |    $35.56    |    $35.65    |    $35.74    |    $35.83    |    $35.92    |    $36.01    |    $36.10    |    $36.19    |    $36.28    |    $36.37    |    $36.46    |    $36.55    |    $36.64    |    $36.73    |    $36.83    |    $36.92    |    $37.01    |    $37.10    |    $37.20    |    $37.29    |    $37.38    |    $37.47    |    $37.57    |    $37.66    |    $37.76    |    $37.85    |    $37.95    |    $38.04    |    $38.14    |    $38.23    |    $38.33    |    $38.42    |    $38.52    |    $38.61    |    $38.71    |    $38.81    |    $38.91    |    $39.00    |    $39.10    |    $39.20    |    $39.30    |
|             payroll_-_bonuses              |   $831.68    |   $833.76    |   $835.84    |   $837.93    |   $840.03    |   $842.13    |   $844.23    |   $846.34    |   $848.46    |   $850.58    |   $852.71    |   $854.84    |   $856.98    |   $859.12    |   $861.27    |   $863.42    |   $865.58    |   $867.74    |   $869.91    |   $872.09    |   $874.27    |   $876.45    |   $878.64    |   $880.84    |   $883.04    |   $885.25    |   $887.46    |   $889.68    |   $891.91    |   $894.14    |   $896.37    |   $898.61    |   $900.86    |   $903.11    |   $905.37    |   $907.63    |   $909.90    |   $912.18    |   $914.46    |   $916.74    |   $919.03    |   $921.33    |   $923.64    |   $925.94    |   $928.26    |   $930.58    |   $932.91    |   $935.24    |   $937.58    |   $939.92    |   $942.27    |   $944.63    |   $946.99    |   $949.36    |   $951.73    |   $954.11    |   $956.49    |   $958.88    |   $961.28    |   $963.69    |
